isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INF109KC1V59,ICICI Prudential BSE 500 ETF,14111012,5597.84,0.9998454800864,Capital Markets,SNPFOF,ICICI Prudential AMC,2026-08
