isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE028A16LW2,Bank Of Baroda,2500.0,12073.55,0.0033052234698,FITCH A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16H84,Canara Bank **,2500.0,12073.54,0.0033052207323,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16H92,Canara Bank **,2500.0,12071.39,0.0033046321539,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE0JOL16074,Mashreq Bank PSC India Branch **,2000.0,9809.11,0.002685316298,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE028A16LC4,Bank Of Baroda **,2000.0,9734.17,0.0026648009196,FITCH A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE261F16AH2,NABARD **,2000.0,9727.98,0.0026631063614,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE028A16LG5,Bank Of Baroda **,2000.0,9722.89,0.0026617129363,FITCH A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE040A16JC3,HDFC Bank Ltd. **,2000.0,9698.69,0.0026550880076,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE238AD6CP1,Axis Bank Ltd.,2000.0,9680.4,0.0026500809851,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16H35,Canara Bank **,2000.0,9674.38,0.0026484329656,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE608A16TC6,Punjab & Sind Bank **,2000.0,9649.51,0.0026416246195,ICRA A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE261F16AQ3,NABARD,1500.0,7230.66,0.0019794465699,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE692A16LP9,Union Bank Of India **,1200.0,5790.79,0.0015852715247,ICRA A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE562A16QE7,Indian Bank **,1000.0,4880.06,0.0013359524619,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16G10,Canara Bank **,1000.0,4871.62,0.0013336419495,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16G44,Canara Bank **,1000.0,4861.75,0.0013309399642,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE556F16BZ5,Small Industries Development Bank Of India. **,1000.0,4855.88,0.0013293330083,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE160A16UL7,Punjab National Bank,1000.0,4840.2,0.0013250404925,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE160A16UM5,Punjab National Bank **,1000.0,4835.46,0.0013237428825,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE160A16UV6,Punjab National Bank,1000.0,4828.56,0.0013218539566,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE476A16I26,Canara Bank **,1000.0,4817.37,0.0013187906114,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE556F16CD0,Small Industries Development Bank Of India.,1000.0,4813.46,0.0013177202201,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
