isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
IN0020260025,Government Securities,130224070.0,130112.34,0.6465237036463,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN0020260041,Government Securities,26500000.0,26387.8,0.1311200627632,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN0020250042,Government Securities,12492500.0,12059.91,0.0599252744116,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN1920250256,State Government of Karnataka,7500000.0,7416.98,0.0368547163126,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN3320250118,State Government of Uttar Pradesh,5500000.0,5338.79,0.0265282622984,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN1920230183,State Government of Karnataka,5000000.0,5035.55,0.0250214732583,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN0020210020,Government Securities,1000000.0,980.4,0.0048715735882,SOV,MATGILT,ICICI Prudential AMC,2026-08
IN0020230077,Government Securities,200000.0,202.8,0.0010077061645,SOV,MATGILT,ICICI Prudential AMC,2026-08
