isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE410P08016,Narayana Hrudayalaya Ltd. **,10000.0,9993.59,0.0051506315635,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE414G07KC4,Muthoot Finance Ltd. **,10000.0,9944.19,0.0051251711235,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE071G07777,ICICI Home Finance Company Ltd. **,10000.0,9911.12,0.0051081270596,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE071G07843,ICICI Home Finance Company Ltd. **,10000.0,9890.31,0.0050974017204,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08FW6,Rural Electrification Corporation Ltd.,10000.0,9869.62,0.0050867382284,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE377Y07664,Bajaj Housing Finance Ltd.,10000.0,9865.17,0.0050844447272,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08LA4,Small Industries Development Bank Of India. **,10000.0,9803.12,0.0050524645591,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE915D08DC0,Citicorp Finance (India) Ltd. **,9000.0,8991.39,0.0046341041742,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE507T07096,Summit Digitel Infrastructure Private Ltd. **,750.0,7539.66,0.0038858919341,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE213W07293,SMFG India Home Finance Company Ltd. **,7500.0,7502.99,0.0038669924536,CARE AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08DV4,NABARD,7500.0,7493.27,0.0038619828286,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE041007167,EMBASSY OFFICE PARKS REIT **,7500.0,7440.32,0.0038346927415,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08ET6,NABARD **,7500.0,7396.17,0.0038119381174,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE406M08011,Eris Lifesciences Ltd. **,6750.0,6766.58,0.0034874515089,FITCH AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE115A07NU6,LIC Housing Finance Ltd. **,650.0,6630.3,0.0034172136795,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KM1,Small Industries Development Bank Of India. **,6500.0,6514.33,0.0033574434926,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KK5,Small Industries Development Bank Of India. **,6500.0,6512.5,0.0033565003224,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE296A07TJ4,Bajaj Finance Ltd.,6500.0,6432.2,0.0033151142225,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE406M08029,Eris Lifesciences Ltd. **,6250.0,6260.96,0.0032268582355,FITCH AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE041007175,EMBASSY OFFICE PARKS REIT **,6300.0,6245.28,0.0032187768651,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE07Z507037,Oriental InfraTrust **,6500.0,6161.05,0.0031753652686,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08DT7,Rural Electrification Corporation Ltd. **,600.0,5992.68,0.003088588461,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE403D08272,Bharti Telecom Ltd. **,6000.0,5948.03,0.0030655761402,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE01XX07042,Pipeline Infrastructure Pvt Ltd. **,5900.0,5929.25,0.0030558970498,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE909H08386,TMF Holdings Ltd. **,575.0,5678.88,0.0029268579733,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE916U08012,Sheela Foam Ltd. **,5500.0,5502.48,0.0028359425557,FITCH AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE115A07MQ6,LIC Housing Finance Ltd. **,550.0,5500.63,0.0028349890777,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE01XX07034,Pipeline Infrastructure Pvt Ltd. **,5300.0,5336.8,0.0027505521567,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE377Y07656,Bajaj Housing Finance Ltd.,5000.0,5029.27,0.0025920531864,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE813H07374,Torrent Power Ltd. **,5000.0,5021.16,0.0025878733449,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08EA5,Rural Electrification Corporation Ltd. **,500.0,5001.72,0.0025778540948,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08EK4,Rural Electrification Corporation Ltd. **,5000.0,4990.66,0.0025721538425,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE248U07GB7,360 One Prime Ltd **,5000.0,4988.22,0.0025708962823,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE667F07JA5,Sundaram Home Finance Ltd. **,5000.0,4985.81,0.0025696541839,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE248U07GC5,360 One Prime Ltd. **,5000.0,4985.77,0.0025696335681,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE213W07392,SMFG India Home Finance Company Ltd. **,5000.0,4980.33,0.0025668298274,CARE AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08EU4,NABARD **,5000.0,4965.46,0.0025591659257,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE134E08OA7,Power Finance Corporation Ltd. **,5000.0,4954.8,0.0025536718307,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE134E08NS1,Power Finance Corporation Ltd. **,5000.0,4915.58,0.0025334580967,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE012I07090,JM Financial Services Ltd. **,5000.0,4915.32,0.0025333240944,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE128M08094,L&T Metro Rail (Hyderabad) Ltd. **,5000.0,4889.08,0.0025198001683,CRISIL AAA(CE),SHTERM BOND,ICICI Prudential AMC,2026-08
INE936D07190,Jamnagar Utilities & Power Pvt. Ltd. **,5000.0,4873.9,0.0025119764947,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE651J07AA0,JM Financial Credit Solution Ltd. **,4100.0,4057.94,0.0020914359951,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE248U07FY1,360 One Prime Ltd. **,4000.0,3999.56,0.0020613473212,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08FA2,Rural Electrification Corporation Ltd. **,3750.0,3752.12,0.0019338183477,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE1JAR07010,Knowledge Realty Trust Ltd **,3750.0,3714.18,0.0019142643175,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE01XX07059,Pipeline Infrastructure Pvt Ltd. **,3500.0,3509.92,0.0018089900363,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08FF1,Rural Electrification Corporation Ltd. **,3500.0,3503.36,0.0018056090548,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
