isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
IN0020110055,Government Securities,48738700.0,53062.26,0.6519843886683,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020130053,Government Securities,18281500.0,19988.5,0.2456018637897,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020150028,Government Securities,2369500.0,2468.74,0.0303337991951,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020200153,Government Securities,1900000.0,1851.12,0.0227450044825,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020200294,Government Securities,1000000.0,975.28,0.0119834197522,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020160019,Government Securities,687000.0,711.4,0.0087410844185,SOV,GS2030,ICICI Prudential AMC,2026-08
IN0020200070,Government Securities,41000.0,40.01,0.0004916092038,SOV,GS2030,ICICI Prudential AMC,2026-08
