isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INF109KC17V7,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF.,285531977,79720.53,0.999636307663,Capital Markets,AP30FOF,ICICI Prudential AMC,2026-08
