isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INF109K011O5,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,2920449.859,35055.62,0.3670770661595,Capital Markets,ALCAPFOF,ICICI Prudential AMC,2026-08
INF109K016L0,ICICI Prudential Large cap Fund - Direct Plan -  Growth,26543243.097,31865.16,0.3336688794979,Capital Markets,ALCAPFOF,ICICI Prudential AMC,2026-08
INF109K014O9,ICICI Prudential Multicap Fund - Direct Plan - Growth,1229582.431,12115.32,0.1268628574015,Capital Markets,ALCAPFOF,ICICI Prudential AMC,2026-08
INF109K015M0,ICICI Prudential Smallcap Fund - Direct - Growth,8694438.559,9083.95,0.0951205460106,Capital Markets,ALCAPFOF,ICICI Prudential AMC,2026-08
INF109K018N2,ICICI Prudential Focused Equity Fund - Direct - Growth,4116023.208,4576.61,0.0479229456434,Capital Markets,ALCAPFOF,ICICI Prudential AMC,2026-08
