isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE860A01027,HCL Technologies Ltd.,1649960.0,21650.78,0.0125486170991,It - Software,INDEX,ICICI Prudential AMC,2026-08
INE481G01011,Ultratech Cement Ltd.,185197.0,21205.06,0.0122902813896,Cement & Cement Products,INDEX,ICICI Prudential AMC,2026-08
INE917I01010,Bajaj Auto Ltd.,173328.0,21024.69,0.0121857403954,Automobiles,INDEX,ICICI Prudential AMC,2026-08
INE047A01021,Grasim Industries Ltd.,590490.0,19905.42,0.0115370205497,Cement & Cement Products,INDEX,ICICI Prudential AMC,2026-08
INE019A01038,JSW Steel Ltd.,1467885.0,19195.53,0.0111255740433,Ferrous Metals,INDEX,ICICI Prudential AMC,2026-08
INE021A01026,Asian Paints Ltd.,707736.0,18780.48,0.0108850144179,Consumer Durables,INDEX,ICICI Prudential AMC,2026-08
INE752E01010,Power Grid Corporation Of India Ltd.,7087207.0,18678.33,0.0108258091035,Power,INDEX,ICICI Prudential AMC,2026-08
INE646L01027,Interglobe Aviation Ltd.,354246.0,18541.24,0.0107463528475,Transport Services,INDEX,ICICI Prudential AMC,2026-08
INE742F01042,Adani Ports and Special Economic Zone Ltd.,1154563.0,18393.34,0.0106606312029,Transport Infrastructure,INDEX,ICICI Prudential AMC,2026-08
INE918I01026,Bajaj Finserv Ltd.,906014.0,18310.54,0.0106126409921,Finance,INDEX,ICICI Prudential AMC,2026-08
INE066A01021,Eicher Motors Ltd.,215681.0,17154.19,0.0099424298781,Automobiles,INDEX,ICICI Prudential AMC,2026-08
INE239A01024,Nestle India Ltd.,1122124.0,16792.59,0.0097328494407,Food Products,INDEX,ICICI Prudential AMC,2026-08
INE669C01036,Tech Mahindra Ltd.,993914.0,16180.92,0.0093783304524,It - Software,INDEX,ICICI Prudential AMC,2026-08
INE522F01014,Coal India Ltd.,3748663.0,15060.25,0.008728799178,Consumable Fuels,INDEX,ICICI Prudential AMC,2026-08
INE849A01020,Trent Ltd.,520764.0,14997.48,0.0086924181933,Retailing,INDEX,ICICI Prudential AMC,2026-08
INE437A01024,Apollo Hospitals Enterprise Ltd.,161054.0,14331.39,0.0083063578129,Healthcare Services,INDEX,ICICI Prudential AMC,2026-08
INE213A01029,Oil & Natural Gas Corporation Ltd.,6079256.0,14091.72,0.008167447018,Oil,INDEX,ICICI Prudential AMC,2026-08
INE423A01024,Adani Enterprises Ltd.,451610.0,12911.98,0.007483679249,Metals & Minerals Trading,INDEX,ICICI Prudential AMC,2026-08
INE059A01026,Cipla Ltd.,880601.0,12409.43,0.0071924053308,Pharmaceuticals & Biotechnology,INDEX,ICICI Prudential AMC,2026-08
INE758E01017,Jio Financial Services Ltd,5134923.0,12393.14,0.0071829637785,Finance,INDEX,ICICI Prudential AMC,2026-08
INE123W01016,SBI Life Insurance Company Ltd.,703189.0,12239.0,0.0070936254803,Insurance,INDEX,ICICI Prudential AMC,2026-08
INE027H01010,MAX Healthcare Institute Ltd,1164732.0,12137.67,0.0070348954313,Healthcare Services,INDEX,ICICI Prudential AMC,2026-08
INE089A01031,Dr. Reddy's Laboratories Ltd.,953996.0,11012.93,0.0063830052178,Pharmaceuticals & Biotechnology,INDEX,ICICI Prudential AMC,2026-08
INE192A01025,Tata Consumer Products Ltd.,1019165.0,10573.84,0.0061285122027,Agricultural Food & Other Products,INDEX,ICICI Prudential AMC,2026-08
INE155A01022,Tata Motors Passenger Vehicles Ltd.,3270756.0,10101.73,0.0058548810624,Automobiles,INDEX,ICICI Prudential AMC,2026-08
INE795G01014,HDFC Life Insurance Company Ltd.,1683557.0,9147.61,0.0053018808219,Insurance,INDEX,ICICI Prudential AMC,2026-08
INE075A01022,Wipro Ltd.,4238370.0,7819.79,0.0045322870818,It - Software,INDEX,ICICI Prudential AMC,2026-08
