isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE134E08LX5,Power Finance Corporation Ltd. **,550.0,5518.79,0.0062361598916,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08JP5,Power Finance Corporation Ltd. **,535.0,5404.7,0.0061072396968,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE020B08BS3,Rural Electrification Corporation Ltd. **,500.0,5179.74,0.0058530378646,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE556F08KL3,Small Industries Development Bank Of India.,5000.0,5042.27,0.0056976985782,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE261F08EJ7,NABARD **,5000.0,5027.03,0.0056804775793,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE031A08897,Housing and Urban Development Corporation Ltd. **,5000.0,5013.1,0.0056647368631,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE040A08567,HDFC Bank Ltd. **,50.0,5012.41,0.0056639571722,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE261F08DV4,NABARD **,5000.0,5010.16,0.0056614147019,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE774D07VP7,Mahindra & Mahindra Financial Services Ltd. **,5000.0,5008.43,0.0056594598247,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08JC3,Power Finance Corporation Ltd. **,500.0,5003.48,0.00565386639,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE891K07AN3,Axis Finance Ltd. **,5000.0,4996.07,0.0056454931877,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE103D08054,Bharat Sanchar Nigam Ltd. **,5000.0,4985.66,0.0056337300251,CRISIL AAA(CE),BANPSU,ICICI Prudential AMC,2026-07
INE134E08IX1,Power Finance Corporation Ltd. **,350.0,3515.59,0.0039725703194,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE020B08BQ7,Rural Electrification Corporation Ltd. **,250.0,2590.26,0.0029269596271,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE031A08707,Housing and Urban Development Corporation Ltd. **,250.0,2567.38,0.002901105529,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE020B08FD6,Rural Electrification Corporation Ltd. **,2500.0,2516.09,0.0028431485057,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE040A08955,HDFC Bank Ltd. **,2500.0,2507.76,0.0028337357155,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08IR3,Power Finance Corporation Ltd. **,250.0,2500.44,0.0028254642121,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08JE9,Power Finance Corporation Ltd. **,250.0,2498.71,0.0028235093349,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE071G07777,ICICI Home Finance Company Ltd. **,2500.0,2491.3,0.0028151361327,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08LA3,Power Finance Corporation Ltd. **,250.0,2470.94,0.0027921296013,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE261F08EQ2,NABARD **,2500.0,2466.83,0.0027874853555,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
