isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
IN3120180127,State Government of Tamil Nadu,3500000.0,3514.72,0.5087555375828,SOV,F881303S,ICICI Prudential AMC,2026-07
IN1520190092,State Government of Gujarat,1500000.0,1501.83,0.2173898145536,SOV,F881303S,ICICI Prudential AMC,2026-07
IN1020160066,State Government of Andhra Pradesh,500000.0,500.24,0.072409714037,SOV,F881303S,ICICI Prudential AMC,2026-07
IN3120160087,State Government of Tamil Nadu,300000.0,300.15,0.0434466969219,SOV,F881303S,ICICI Prudential AMC,2026-07
IN2220160070,State Government of Maharashtra,200000.0,200.53,0.0290267070923,SOV,F881303S,ICICI Prudential AMC,2026-07
IN2120160048,State Government of Madhya Pradesh,137500.0,137.85,0.0199537803454,SOV,F881303S,ICICI Prudential AMC,2026-07
IN2220160062,State Government of Maharashtra,125000.0,125.27,0.0181328259983,SOV,F881303S,ICICI Prudential AMC,2026-07
IN2920160156,State Government of Rajasthan,100000.0,100.21,0.014505392299,SOV,F881303S,ICICI Prudential AMC,2026-07
IN2220160054,State Government of Maharashtra,75000.0,75.1,0.0108707211022,SOV,F881303S,ICICI Prudential AMC,2026-07
