isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE029A01011,Bharat Petroleum Corporation Ltd.,319309.0,1020.99,0.0513133226039,Petroleum Products,NIF30DEX,ICICI Prudential AMC,2026-07
INE213A01029,Oil & Natural Gas Corporation Ltd.,420023.0,1018.68,0.0511972257027,Oil,NIF30DEX,ICICI Prudential AMC,2026-07
INE062A01020,State Bank Of India,97439.0,1001.09,0.0503131804675,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE733E01010,NTPC Ltd.,282330.0,980.39,0.0492728316121,Power,NIF30DEX,ICICI Prudential AMC,2026-07
INE155A01022,Tata Motors Passenger Vehicles Ltd.,288264.0,979.38,0.0492220706293,Automobiles,NIF30DEX,ICICI Prudential AMC,2026-07
INE154A01025,ITC Ltd.,347187.0,975.6,0.0490320938818,Diversified Fmcg,NIF30DEX,ICICI Prudential AMC,2026-07
INE134E01011,Power Finance Corporation Ltd.,228213.0,968.42,0.0486712385783,Finance,NIF30DEX,ICICI Prudential AMC,2026-07
INE522F01014,Coal India Ltd.,228199.0,945.09,0.047498710134,Consumable Fuels,NIF30DEX,ICICI Prudential AMC,2026-07
INE038A01020,Hindalco Industries Ltd.,95299.0,928.64,0.0466719594735,Non - Ferrous Metals,NIF30DEX,ICICI Prudential AMC,2026-07
INE242A01010,Indian Oil Corporation Ltd.,647770.0,907.98,0.0456336209541,Petroleum Products,NIF30DEX,ICICI Prudential AMC,2026-07
INE752E01010,Power Grid Corporation Of India Ltd.,318374.0,904.98,0.0454828457576,Power,NIF30DEX,ICICI Prudential AMC,2026-07
INE081A01020,Tata Steel Ltd.,458588.0,869.9,0.0437197811273,Ferrous Metals,NIF30DEX,ICICI Prudential AMC,2026-07
INE205A01025,Vedanta Ltd.,299786.0,792.18,0.0398136983715,Diversified Metals,NIF30DEX,ICICI Prudential AMC,2026-07
INE047A01021,Grasim Industries Ltd.,25455.0,789.31,0.0396694567669,Cement & Cement Products,NIF30DEX,ICICI Prudential AMC,2026-07
INE020B01018,Rural Electrification Corporation Ltd.,190734.0,711.34,0.0357508094115,Finance,NIF30DEX,ICICI Prudential AMC,2026-07
INE094A01015,Hindustan Petroleum Corporation Ltd.,169150.0,659.26,0.0331333520013,Petroleum Products,NIF30DEX,ICICI Prudential AMC,2026-07
INE028A01039,Bank Of Baroda,250846.0,608.55,0.0305847485975,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE129A01019,GAIL (India) Ltd.,326787.0,592.92,0.0297992098241,Gas,NIF30DEX,ICICI Prudential AMC,2026-07
INE095A01012,IndusInd Bank Ltd.,57118.0,578.29,0.0290639294494,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE476A01022,Canara Bank,442143.0,552.59,0.0277722886,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE160A01022,Punjab National Bank,461792.0,520.49,0.0261589939981,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE171A01029,The Federal Bank Ltd.,144033.0,516.86,0.0259765560104,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE692A01016,Union Bank Of India,238320.0,408.1,0.0205104525555,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE562A01011,Indian Bank,34029.0,284.65,0.014306053222,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE084A01016,Bank Of India,186454.0,257.21,0.0129269627586,Banks,NIF30DEX,ICICI Prudential AMC,2026-07
INE274J01014,Oil India Ltd.,51028.0,234.01,0.0117609679062,Oil,NIF30DEX,ICICI Prudential AMC,2026-07
INE584A01023,NMDC Ltd.,272348.0,231.6,0.011639845165,Minerals & Mining,NIF30DEX,ICICI Prudential AMC,2026-07
INE115A01026,LIC Housing Finance Ltd.,43176.0,225.85,0.0113508593718,Finance,NIF30DEX,ICICI Prudential AMC,2026-07
INE628A01036,UPL Ltd.,36366.0,219.76,0.0110447857231,Fertilizers & Agrochemicals,NIF30DEX,ICICI Prudential AMC,2026-07
INE114A01011,Steel Authority Of India Ltd.,102695.0,173.59,0.0087243554499,Ferrous Metals,NIF30DEX,ICICI Prudential AMC,2026-07
