isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INF109KC17V7,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF.,287187355,81503.77,0.9992142149406,Capital Markets,AP30FOF,ICICI Prudential AMC,2026-07
