isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE883F07330,Aadhar Housing Finance Ltd. **,1500.0,1506.27,0.0023834175734,ICRA AA,CRF,ICICI Prudential AMC,2026-07
INE261F08EK5,NABARD **,1000.0,999.71,0.0015818720297,CRISIL AAA,CRF,ICICI Prudential AMC,2026-07
INE316Z08022,Godrej Seeds & Genetics Ltd. **,625.0,620.88,0.0009824376127,CRISIL AA,CRF,ICICI Prudential AMC,2026-07
INE316Z08030,Godrej Seeds & Genetics Ltd. **,625.0,618.92,0.0009793362441,CRISIL AA,CRF,ICICI Prudential AMC,2026-07
INE316Z08014,Godrej Seeds & Genetics Ltd. **,625.0,618.48,0.0009786400185,CRISIL AA,CRF,ICICI Prudential AMC,2026-07
INE316Z08048,Godrej Seeds & Genetics Ltd. **,500.0,496.03,0.0007848835991,CRISIL AA,CRF,ICICI Prudential AMC,2026-07
INE053F07AA7,Indian Railway Finance Corporation Ltd. **,9.0,90.17,0.0001426787777,CRISIL AAA,CRF,ICICI Prudential AMC,2026-07
INE02PE08036,JTPM Metal Traders Ltd. **,23000.0,24717.85,0.0391118179786,CRISIL AA,CRF,ICICI Prudential AMC,2026-07
INE028A16LE0,Bank Of Baroda **,500.0,2415.14,0.0038215506637,FITCH A1+,CRF,ICICI Prudential AMC,2026-07
INE0NHL23019,Indus Infra Trust,10042267.0,13243.74,0.0209559791097,Units of Infrastructure Investment Trusts,CRF,ICICI Prudential AMC,2026-07
INE0Z8Z23013,Capital Infra Trust InvIT,11888594.0,8813.01,0.0139450980956,Units of Infrastructure Investment Trusts,CRF,ICICI Prudential AMC,2026-07
INE0NR623014,Cube Highways Trust,2960397.0,4646.64,0.0073525220798,Units of Infrastructure Investment Trusts,CRF,ICICI Prudential AMC,2026-07
INE2PB023011,Raajmarg Infra Investment Trust,2696675.0,3140.01,0.0049685348673,Units of Infrastructure Investment Trusts,CRF,ICICI Prudential AMC,2026-07
INF0RQ622028,Corporate Debt Market Development Fund (Class A2),19660.317,2343.64,0.0037084140039,Financial Services,CRF,ICICI Prudential AMC,2026-07
